manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Expert Sleepers,disting EX,Multi-Switch,B in control,Control source for input switch B.,23,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,B in control type,Control source type for input switch B.,24,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'in control'.,
Expert Sleepers,disting EX,Multi-Switch,B out control,Control source for output switch B.,25,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,B out control type,Control source type for output switch B.,26,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'out control'.,
Expert Sleepers,disting EX,Multi-Switch,B reset,Reset source for switch B.,27,,0,127,0,,,,,,0-based,Internal range 0 to 12. See 'reset sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,B fade,Crossfade time for switch B.,28,,0,127,0,,,,,,0-based,Unit = ms. Internal range 0 to 1000. Time in milliseconds.,
Expert Sleepers,disting EX,Multi-Switch,C inputs,Defines the inputs for switch C.,29,,0,127,0,,,,,,0-based,Internal range 0 to 31. See 'inputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,C outputs,Defines the outputs for switch C.,30,,0,127,0,,,,,,0-based,Internal range 0 to 13. See 'outputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,C in control,Control source for input switch C.,31,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,C in control type,Control source type for input switch C.,32,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'in control'.,
Expert Sleepers,disting EX,Multi-Switch,C out control,Control source for output switch C.,33,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,C out control type,Control source type for output switch C.,34,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'out control'.,
Expert Sleepers,disting EX,Multi-Switch,C reset,Reset source for switch C.,35,,0,127,0,,,,,,0-based,Internal range 0 to 12. See 'reset sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,C fade,Crossfade time for switch C.,36,,0,127,0,,,,,,0-based,Unit = ms. Internal range 0 to 1000. Time in milliseconds.,
Expert Sleepers,disting EX,Multi-Switch,D inputs,Defines the inputs for switch D.,37,,0,127,0,,,,,,0-based,Internal range 0 to 31. See 'inputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,D outputs,Defines the outputs for switch D.,38,,0,127,0,,,,,,0-based,Internal range 0 to 13. See 'outputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,D in control,Control source for input switch D.,39,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,D in control type,Control source type for input switch D.,40,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'in control'.,
Expert Sleepers,disting EX,Multi-Switch,D out control,Control source for output switch D.,41,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,D out control type,Control source type for output switch D.,42,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'out control'.,
Expert Sleepers,disting EX,Multi-Switch,D reset,Reset source for switch D.,43,,0,127,0,,,,,,0-based,Internal range 0 to 12. See 'reset sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,D fade,Crossfade time for switch D.,44,,0,127,0,,,,,,0-based,Unit = ms. Internal range 0 to 1000. Time in milliseconds.,
Expert Sleepers,disting EX,Multi-Switch,E inputs,Defines the inputs for switch E.,45,,0,127,0,,,,,,0-based,Internal range 0 to 31. See 'inputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,E outputs,Defines the outputs for switch E.,46,,0,127,0,,,,,,0-based,Internal range 0 to 13. See 'outputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,E in control,Control source for input switch E.,47,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,E in control type,Control source type for input switch E.,48,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'in control'.,
Expert Sleepers,disting EX,Multi-Switch,E out control,Control source for output switch E.,49,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,E out control type,Control source type for output switch E.,50,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'out control'.,
Expert Sleepers,disting EX,Multi-Switch,E reset,Reset source for switch E.,51,,0,127,0,,,,,,0-based,Internal range 0 to 12. See 'reset sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,E fade,Crossfade time for switch E.,52,,0,127,0,,,,,,0-based,Unit = ms. Internal range 0 to 1000. Time in milliseconds.,
Expert Sleepers,disting EX,Multi-Switch,F inputs,Defines the inputs for switch F.,53,,0,127,0,,,,,,0-based,Internal range 0 to 31. See 'inputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,F outputs,Defines the outputs for switch F.,54,,0,127,0,,,,,,0-based,Internal range 0 to 13. See 'outputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,F in control,Control source for input switch F.,55,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,F in control type,Control source type for input switch F.,56,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'in control'.,
Expert Sleepers,disting EX,Multi-Switch,F out control,Control source for output switch F.,57,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,F out control type,Control source type for output switch F.,58,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'out control'.,
Expert Sleepers,disting EX,Multi-Switch,F reset,Reset source for switch F.,59,,0,127,0,,,,,,0-based,Internal range 0 to 12. See 'reset sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,F fade,Crossfade time for switch F.,60,,0,127,0,,,,,,0-based,Unit = ms. Internal range 0 to 1000. Time in milliseconds.,
Expert Sleepers,disting EX,Looper,Attenuverter 1,Applies attenuverter to input 1.,1,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Looper,Attenuverter 2,Applies attenuverter to input 2.,2,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Looper,Attenuverter 3,Applies attenuverter to input 3.,3,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Looper,Attenuverter 4,Applies attenuverter to input 4.,4,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Looper,Attenuverter 5,Applies attenuverter to input 5.,5,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Looper,Attenuverter 6,Applies attenuverter to input 6.,6,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Looper,Target loop,Selects loops affected by commands.,7,,0,127,0,,,,,,0-based,Internal range: 1 to 15.,
Expert Sleepers,disting EX,Looper,Record gain,Sets gain for loop inputs.,8,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6. Does not affect monitoring.,
Expert Sleepers,disting EX,Looper,Loop 1 input,Selects input for loop 1.,9,,0,127,21,,,,,,0-based,Internal range: 0 to 6. 0 = none. Stereo uses adjacent inputs.,
Expert Sleepers,disting EX,Looper,Loop 2 input,Selects input for loop 2.,10,,0,127,21,,,,,,0-based,Internal range: 0 to 6. 0 = none. Stereo uses adjacent inputs.,
Expert Sleepers,disting EX,Looper,Loop 3 input,Selects input for loop 3.,11,,0,127,21,,,,,,0-based,Internal range: 0 to 6. 0 = none. Stereo uses adjacent inputs.,
Expert Sleepers,disting EX,Looper,Loop 4 input,Selects input for loop 4.,12,,0,127,21,,,,,,0-based,Internal range: 0 to 6. 0 = none. Stereo uses adjacent inputs.,
Expert Sleepers,disting EX,Looper,Loop 1 output,Selects output for loop 1.,13,,0,127,102,,,,,,0-based,Internal range: 1 to 6. 5 = outputs 1+2 stereo 6 = outputs 3+4 stereo.,1: Output 1; 2: Output 2; 3: Output 3; 4: Output 4; 5: Outputs 1+2 stereo; 6: Outputs 3+4 stereo
Expert Sleepers,disting EX,Looper,Loop 2 output,Selects output for loop 2.,14,,0,127,102,,,,,,0-based,Internal range: 1 to 6. 5 = outputs 1+2 stereo  6 = outputs 3+4 stereo.,1: Output 1; 2: Output 2; 3: Output 3; 4: Output 4; 5: Outputs 1+2 stereo; 6: Outputs 3+4 stereo
Expert Sleepers,disting EX,Looper,Loop 3 output,Selects output for loop 3.,15,,0,127,102,,,,,,0-based,Internal range: 1 to 6. 5 = outputs 1+2 stereo  6 = outputs 3+4 stereo.,1: Output 1; 2: Output 2; 3: Output 3; 4: Output 4; 5: Outputs 1+2 stereo; 6: Outputs 3+4 stereo
Expert Sleepers,disting EX,Looper,Loop 4 output,Selects output for loop 4.,16,,0,127,102,,,,,,0-based,Internal range: 1 to 6. 5 = outputs 1+2 stereo  6 = outputs 3+4 stereo.,1: Output 1; 2: Output 2; 3: Output 3; 4: Output 4; 5: Outputs 1+2 stereo; 6: Outputs 3+4 stereo
Expert Sleepers,disting EX,Looper,Loop 1 pan,Sets pan for loop 1.,17,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100. Used if stereo output.,
Expert Sleepers,disting EX,Looper,Loop 2 pan,Sets pan for loop 2.,18,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100. Used if stereo output.,
Expert Sleepers,disting EX,Looper,Loop 3 pan,Sets pan for loop 3.,19,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100. Used if stereo output.,
Expert Sleepers,disting EX,Looper,Loop 4 pan,Sets pan for loop 4.,20,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100. Used if stereo output.,
Expert Sleepers,disting EX,Looper,Loop 1 gain,Sets output gain for loop 1.,21,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Looper,Loop 2 gain,Sets output gain for loop 2.,22,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Looper,Loop 3 gain,Sets output gain for loop 3.,23,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Looper,Loop 4 gain,Sets output gain for loop 4.,24,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Looper,Loop 1 x-fade,Sets crossfade time for loop 1.,25,,0,127,0,,,,,,0-based,Internal range: 0 to 127. Logarithmic. Approx 0.1 ms to 5 s.,0~127: 0.1ms to 5s (logarithmic)
Expert Sleepers,disting EX,Looper,Loop 2 x-fade,Sets crossfade time for loop 2.,26,,0,127,0,,,,,,0-based,Internal range: 0 to 127. Logarithmic. Approx 0.1 ms to 5 s.,0~127: 0.1ms to 5s (logarithmic)
Expert Sleepers,disting EX,Looper,Loop 3 x-fade,Sets crossfade time for loop 3.,27,,0,127,0,,,,,,0-based,Internal range: 0 to 127. Logarithmic. Approx 0.1 ms to 5 s.,0~127: 0.1ms to 5s (logarithmic)
Expert Sleepers,disting EX,Looper,Loop 4 x-fade,Sets crossfade time for loop 4.,28,,0,127,0,,,,,,0-based,Internal range: 0 to 127. Logarithmic. Approx 0.1 ms to 5 s.,0~127: 0.1ms to 5s (logarithmic)
Expert Sleepers,disting EX,Looper,Loop 1 VCA,Selects VCA input for loop 1.,29,,0,127,0,,,,,,0-based,Internal range: 0 to 6. 0 = none. Linear VCA  5V = unity gain.,
Expert Sleepers,disting EX,Looper,Loop 2 VCA,Selects VCA input for loop 2.,30,,0,127,0,,,,,,0-based,Internal range: 0 to 6. 0 = none. Linear VCA  5V = unity gain.,
Expert Sleepers,disting EX,Looper,Loop 3 VCA,Selects VCA input for loop 3.,31,,0,127,0,,,,,,0-based,Internal range: 0 to 6. 0 = none. Linear VCA  5V = unity gain.,
Expert Sleepers,disting EX,Looper,Loop 4 VCA,Selects VCA input for loop 4.,32,,0,127,0,,,,,,0-based,Internal range: 0 to 6. 0 = none. Linear VCA  5V = unity gain.,
Expert Sleepers,disting EX,Looper,Monitor 1 output,Selects monitor output for loop 1.,33,,0,127,102,,,,,,0-based,Internal range: 1 to 6. 5 = outputs 1+2 stereo 6 = outputs 3+4 stereo.,1: Output 1; 2: Output 2; 3: Output 3; 4: Output 4; 5: Outputs 1+2 stereo; 6: Outputs 3+4 stereo
Expert Sleepers,disting EX,Looper,Monitor 2 output,Selects monitor output for loop 2.,34,,0,127,102,,,,,,0-based,Internal range: 1 to 6. 5 = outputs 1+2 stereo 6 = outputs 3+4 stereo.,1: Output 1; 2: Output 2; 3: Output 3; 4: Output 4; 5: Outputs 1+2 stereo; 6: Outputs 3+4 stereo
Expert Sleepers,disting EX,Looper,Monitor 3 output,Selects monitor output for loop 3.,35,,0,127,102,,,,,,0-based,Internal range: 1 to 6. 5 = outputs 1+2 stereo 6 = outputs 3+4 stereo.,1: Output 1; 2: Output 2; 3: Output 3; 4: Output 4; 5: Outputs 1+2 stereo; 6: Outputs 3+4 stereo
Expert Sleepers,disting EX,Looper,Monitor 4 output,Selects monitor output for loop 4.,36,,0,127,102,,,,,,0-based,Internal range: 1 to 6. 5 = outputs 1+2 stereo 6 = outputs 3+4 stereo.,1: Output 1; 2: Output 2; 3: Output 3; 4: Output 4; 5: Outputs 1+2 stereo; 6: Outputs 3+4 stereo
Expert Sleepers,disting EX,Looper,Monitor 1 pan,Sets monitor pan for loop 1.,37,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Looper,Monitor 2 pan,Sets monitor pan for loop 2.,38,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Looper,Monitor 3 pan,Sets monitor pan for loop 3.,39,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Looper,Monitor 4 pan,Sets monitor pan for loop 4.,40,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Looper,Monitor 1 gain,Sets monitor gain for loop 1.,41,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6.,
Expert Sleepers,disting EX,Looper,Monitor 2 gain,Sets monitor gain for loop 2.,42,,0,127,0,,,,,,0-based,Unit = dB. Internal range: -40 to 6. -40 = -inf dB.,
Expert Sleepers,disting EX,Looper,Monitor 3 gain,Sets monitor gain for loop 3.,43,,0,127,0,,,,,,0-based,Unit = dB. Internal range: -40 to 6. -40 = -inf dB.,
Expert Sleepers,disting EX,Looper,Monitor 4 gain,Sets monitor gain for loop 4.,44,,0,127,0,,,,,,0-based,Unit = dB. Internal range: -40 to 6. -40 = -inf dB.,
Expert Sleepers,disting EX,Looper,Attack time,Sets loop attack time.,45,,0,127,0,,,,,,0-based,Internal range: 0 to 127. Logarithmic. Approx 1 ms to 30 s.,0~127: 1ms to 30s (logarithmic)
Expert Sleepers,disting EX,Looper,Decay time,Sets loop decay time.,46,,0,127,0,,,,,,0-based,Internal range: 0 to 127. Logarithmic. Approx 1 ms to 30 s.,0~127: 1ms to 30s (logarithmic)
Expert Sleepers,disting EX,Looper,Overdub attack time,Sets overdub attack time.,47,,0,127,0,,,,,,0-based,Internal range: 0 to 127. Logarithmic. Approx 1 ms to 30 s.,0~127: 1ms to 30s (logarithmic)
Expert Sleepers,disting EX,Looper,Overdub decay time,Sets overdub decay time.,48,,0,127,0,,,,,,0-based,Internal range: 0 to 127. Logarithmic. Approx 1 ms to 30 s.,0~127: 1ms to 30s (logarithmic)
Expert Sleepers,disting EX,Looper,Overdub fade,Sets overdub fade amount.,49,,0,127,127,,,,,,0-based,Unit = 0.1 dB. Internal range: -240 to 0. -240 = -inf dB.,
Expert Sleepers,disting EX,Looper,Pause/mute,Selects pause or mute behavior.,50,,0,127,0,,,,,,0-based,Internal range: 0 to 2. 0 = pause 1 = mute  2 = retrigger.,0: Pause; 1: Mute; 2: Retrigger
Expert Sleepers,disting EX,Looper,Trigger 1 output,Selects trigger output for loop 1.,51,,0,127,0,,,,,,0-based,Internal range: 0 to 52. 0 = none. 1–4 outputs  5–52 ES-5.,0: None; 1~4: Output; 5~52: ES-5
Expert Sleepers,disting EX,Looper,Trigger 2 output,Selects trigger output for loop 2.,52,,0,127,0,,,,,,0-based,Internal range: 0 to 52. 0 = none. 1–4 outputs  5–52 ES-5.,0: None; 1~4: Output; 5~52: ES-5
Expert Sleepers,disting EX,Looper,Trigger 3 output,Selects trigger output for loop 3.,53,,0,127,0,,,,,,0-based,Internal range: 0 to 52. 0 = none. 1–4 outputs  5–52 ES-5.,0: None; 1~4: Output; 5~52: ES-5
Expert Sleepers,disting EX,Looper,Trigger 4 output,Selects trigger output for loop 4.,54,,0,127,0,,,,,,0-based,Internal range: 0 to 52. 0 = none. 1–4 outputs  5–52 ES-5.,0: None; 1~4: Output; 5~52: ES-5
Expert Sleepers,disting EX,Looper,Record,Controls record and overdub.,55,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Looper,Play,Controls play and mute.,56,,0,127,64,,,,,,centered,Internal range: -1 to 1. -1 retriggers loops.,
Expert Sleepers,disting EX,Looper,Reverse,Controls reverse playback.,57,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Looper,Octave down,Controls octave down function.,58,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Looper,Lowpass filter,Sets lowpass filter cutoff.,59,,0,127,127,,,,,,0-based,Internal range: 0 to 127. 127 disables filter. Min ~200 Hz.,
Expert Sleepers,disting EX,Looper,Bypass clock,Bypasses clock input behavior.,60,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Looper,Bit depth,Sets loop bit depth.,65,,0,127,64,,,,,,centered,Internal range: 0 to 2.,0: 8-bit; 1: 16-bit; 2: 32-bit
Expert Sleepers,disting EX,Looper,Stereo,Selects stereo or mono mode.,66,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Looper,Clock input 1,Selects clock input for loop 1.,67,,0,127,0,,,,,,0-based,Internal range: 0 to 24.,0: None or MIDI clock
Expert Sleepers,disting EX,Looper,Clock input 2,Selects clock input for loop 2.,68,,0,127,0,,,,,,0-based,Internal range: 0 to 24.,0: None or MIDI clock
Expert Sleepers,disting EX,Looper,Clock input 3,Selects clock input for loop 3.,69,,0,127,0,,,,,,0-based,Internal range: 0 to 24.,0: None or MIDI clock
Expert Sleepers,disting EX,Looper,Clock input 4,Selects clock input for loop 4.,70,,0,127,0,,,,,,0-based,Internal range: 0 to 24.,0: None or MIDI clock
Expert Sleepers,disting EX,Looper,Lock range,Sets clock lock range.,71,,0,127,0,,,,,,0-based,Unit = ms. Internal range: 0 to 1000.,
Expert Sleepers,disting EX,Looper,MIDI transport,Enables MIDI transport control.,72,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Dream Machine,Attenuverter 1,Applies attenuverter to input 1.,1,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Dream Machine,Attenuverter 2,Applies attenuverter to input 2.,2,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Dream Machine,Attenuverter 3,Applies attenuverter to input 3.,3,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Dream Machine,Attenuverter 4,Applies attenuverter to input 4.,4,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Dream Machine,Attenuverter 5,Applies attenuverter to input 5.,5,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Dream Machine,Attenuverter 6,Applies attenuverter to input 6.,6,,0,127,95,,,,,,0-based,Unit = %. Internal range: -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Dream Machine,Wavetable,Selects wavetable.,7,,0,127,0,,,,,,0-based,Internal range: 0 to 999.,
Expert Sleepers,disting EX,Dream Machine,Prime 1,Sets first prime value.,8,,0,127,0,,,,,,0-based,Internal range: 2 to 32767. May be multiplied to create the denominator and numerators of the frequency ratios,
Expert Sleepers,disting EX,Dream Machine,Prime 2,Sets second prime value.,9,,0,127,0,,,,,,0-based,Internal range: 1 to 32767. May be multiplied to create the denominator and numerators of the frequency ratios,
Expert Sleepers,disting EX,Dream Machine,Prime 3,Sets third prime value.,10,,0,127,0,,,,,,0-based,Internal range: 1 to 32767. May be multiplied to create the denominator and numerators of the frequency ratios,
Expert Sleepers,disting EX,Dream Machine,Prime 4,Sets fourth prime value.,11,,0,127,0,,,,,,0-based,Internal range: 1 to 32767. May be multiplied to create the denominator and numerators of the frequency ratios,
Expert Sleepers,disting EX,Dream Machine,Fundamental,Sets fundamental frequency.,12,,0,127,113,,,,,,0-based,Internal range: 1 to 32767. Unit = thousandths Hz.,
Expert Sleepers,disting EX,Dream Machine,Octave,Sets octave shift.,13,,0,127,71,,,,,,0-based,Internal range: -8 to 8.,
Expert Sleepers,disting EX,Dream Machine,Denominator,Sets frequency ratio denominator.,14,,0,127,16,,,,,,0-based,Internal range: 1 to 256.,
Expert Sleepers,disting EX,Dream Machine,Numerator 1,Sets numerator of the frequency ratio for tone 1.,15,,0,127,5,,,,,,0-based,Internal range: 1 to 1024.,
Expert Sleepers,disting EX,Dream Machine,Numerator 2,Sets numerator of the frequency ratio for tone 2.,16,,0,127,7,,,,,,0-based,Internal range: 1 to 1024.,
Expert Sleepers,disting EX,Dream Machine,Numerator 3,Sets numerator of the frequency ratio for tone 3.,17,,0,127,8,,,,,,0-based,Internal range: 1 to 1024.,
Expert Sleepers,disting EX,Dream Machine,Numerator 4,Sets numerator of the frequency ratio for tone 4.,18,,0,127,8,,,,,,0-based,Internal range: 1 to 1024.,
Expert Sleepers,disting EX,Dream Machine,Gate 0,Gate for fundamental tone.,19,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Dream Machine,Gate 1,Gate for tone 1.,20,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Dream Machine,Gate 2,Gate for tone 2.,21,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Dream Machine,Gate 3,Gate for tone 3.,22,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Dream Machine,Gate 4,Gate for tone 4.,23,,0,127,0,,,,,,0-based,Internal range: 0 to 1.,
Expert Sleepers,disting EX,Dream Machine,Gain 0,Sets gain for fundamental.,24,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6. -40 = -inf dB.,
Expert Sleepers,disting EX,Dream Machine,Gain 1,Sets gain for tone 1.,25,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6. -40 = -inf dB.,
Expert Sleepers,disting EX,Dream Machine,Gain 2,Sets gain for tone 2.,26,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6. -40 = -inf dB.,
Expert Sleepers,disting EX,Dream Machine,Gain 3,Sets gain for tone 3.,27,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6. -40 = -inf dB.,
Expert Sleepers,disting EX,Dream Machine,Gain 4,Sets gain for tone 4.,28,,0,127,114,,,,,,0-based,Unit = dB. Internal range: -40 to 6. -40 = -inf dB.,
Expert Sleepers,disting EX,Dream Machine,Pan 1,Sets pan for tone 1.,29,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Dream Machine,Pan 2,Sets pan for tone 2.,30,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Dream Machine,Pan 3,Sets pan for tone 3.,31,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Dream Machine,Pan 4,Sets pan for tone 4.,32,,0,127,64,,,,,,centered,Unit = %. Internal range: -100 to 100.,
Expert Sleepers,disting EX,Dream Machine,Wave input,Selects wavetable position input.,33,,0,127,106,,,,,,0-based,Internal range: 0 to 6. 0 = none.,
Expert Sleepers,disting EX,Dream Machine,Wave offset,Offsets wavetable position.,34,,0,127,64,,,,,,centered,Internal range: -100 to 100.,
Expert Sleepers,disting EX,Dream Machine,Attack time,Sets envelope attack time.,35,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Dream Machine,Decay time,Sets envelope decay time.,36,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Dream Machine,FM input 1,Selects FM input for tone 1.,37,,0,127,0,,,,,,0-based,Internal range: 0 to 6. 0 = none. The inputs are scaled according to the FM Range parameter.,
Expert Sleepers,disting EX,Dream Machine,FM input 2,Selects FM input for tone 2.,38,,0,127,0,,,,,,0-based,Internal range: 0 to 6. 0 = none. The inputs are scaled according to the FM Range parameter.,
Expert Sleepers,disting EX,Dream Machine,FM input 3,Selects FM input for tone 3.,39,,0,127,0,,,,,,0-based,Internal range: 0 to 6. 0 = none. The inputs are scaled according to the FM Range parameter.,
Expert Sleepers,disting EX,Dream Machine,FM input 4,Selects FM input for tone 4.,40,,0,127,0,,,,,,0-based,Internal range: 0 to 6. 0 = none. The inputs are scaled according to the FM Range parameter.,
Expert Sleepers,disting EX,Dream Machine,Waveform 0,Selects waveform for fundamental.,41,,0,127,0,,,,,,0-based,Internal range: 0 to 3. Wavetable sine  triangle square.,
Expert Sleepers,disting EX,Dream Machine,FM range,Sets FM input scaling.,42,,0,127,0,,,,,,0-based,Internal range: 0 to 3. 1Hz/V 10Hz/V  100Hz/V  1kHz/V.,0: 1Hz/V; 1: 10Hz/V; 2: 100Hz/V; 3: 1kHz/V
Expert Sleepers,disting EX,Dream Machine,Frequency slew,Sets frequency slew rate.,43,,0,127,0,,,,,,0-based,Internal range: 0 to 127.,
Expert Sleepers,disting EX,Dream Machine,Crossfade time,Sets frequency crossfade time.,44,,0,127,0,,,,,,0-based,Internal range: 0 to 127. For any change in voice frequency,
Expert Sleepers,disting EX,Dream Machine,Reverb mix,Sets reverb wet/dry mix.,45,,0,127,0,,,,,,0-based,Unit = %. Internal range: 0 to 100.,
Expert Sleepers,disting EX,Dream Machine,Reverb time,Sets reverb time.,46,,0,127,7,,,,,,0-based,Unit = ms. Internal range: 400 to 30000.,
Expert Sleepers,disting EX,Dream Machine,Reverb model,Selects reverb model.,47,,0,127,42,,,,,,0-based,Internal range: 0 to 3.,
Expert Sleepers,disting EX,Dream Machine,Reverb size,Sets reverb size.,48,,0,127,127,,,,,,0-based,Unit = %. Internal range: 1 to 100. Mainly affects the times of the early reflections.,
Expert Sleepers,disting EX,Dream Machine,Reverb high damp,Sets high frequency damping.,49,,0,127,76,,,,,,0-based,Internal range: 0 to 100.,
