manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
TC Electronic,M5000,DYNAMIC1,H-DELAY,,73,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-COMRATIO,,39,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-LIMDLY,,74,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-COMATCK,,40,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-SFTKNEE,,75,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-COMREL,,41,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-METERS,,76,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-LIMTHR,,42,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-REF0DB,,77,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-LIMRATIO,,43,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,PARLNK,,78,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-LIMATCK,,44,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,NOMDELAY,,79,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,MIX,,10,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQTYPE2,,40,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,INLEV,,11,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQFREQ2,,41,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,OUTLEV,,12,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,PWIDTH2,,42,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,INSON,,13,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,NWIDTH2,,43,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,BAL,,14,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,PGAIN2,,44,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,MONO,,15,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,NGAIN2,,45,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,LRSWAP,,16,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQON2,,46,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,ID_PHASE,,17,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQTYPE3,,47,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,DITHER,,18,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQFREQ3,,48,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,DITTYP,,19,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,PWIDTH3,,49,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,MSON,,20,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,NWIDTH3,,50,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,MSANGLE,,21,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,PGAIN3,,51,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,FADECURVE,,22,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,NGAIN3,,52,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,FADER,,23,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQON3,,53,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,METER,,24,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQTYPE4,,54,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,RANGE,,25,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQFREQ4,,55,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,TICKS,,26,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,PWIDTH4,,56,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,HOLD,,27,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,NWIDTH4,,57,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,LDELAY,,28,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,SSLOPE4,,58,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,RDELAY,,29,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,CSLOPE4,,59,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQTYPE1,,30,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,PGAIN4,,60,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQFREQ1,,31,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,NGAIN4,,61,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,PWIDTH1,,32,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,SGAIN4,,62,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,NWIDTH1,,33,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQON4,,63,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,SSLOPE1,,34,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,LPPM,,64,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,CSLOPE1,,35,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,RPPM,,65,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,PGAIN1,,36,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,CORR,,66,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,NGAIN1,,37,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,CORLEG,,67,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,SGAIN1,,38,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,FADVAL,,68,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TOOLBOX,EQON1,,39,,0,127,,,,,,,0-based,,
