manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
KORG,EMX-1,Drum 7B,FX select,Selects which FX slot the part is routed to,,,,,,11,46,0,127,,0-based,Sent on the drum part MIDI channel,0-42: FX1; 43-85: FX2; 86-127: FX3
KORG,EMX-1,Drum 7B,Mod type,Selects the modulation source shape,,,,,,11,47,0,127,,0-based,Sent on the drum part MIDI channel,0-15: Saw; 16-31: Square; 32-47: Triangle; 48-63: S&H; 64-127: EG
KORG,EMX-1,Drum 7B,Mod depth,Sets the modulation depth,,,,,,11,48,0,127,64,centered,Sent on the drum part MIDI channel,0-63: Negative depth; 64: Zero; 65-127: Positive depth
KORG,EMX-1,Drum 7B,Mod speed,Sets the modulation speed,,,,,,11,49,0,127,,0-based,Sent on the drum part MIDI channel,
KORG,EMX-1,Drum 7B,Mod destination,Selects the modulation destination,,,,,,11,50,0,127,,0-based,Sent on the drum part MIDI channel,0-15: Pitch; 16-79: Amp; 80-127: Pan
KORG,EMX-1,Drum 7B,Mod BPM sync,Synchronizes modulation speed to tempo,,,,,,11,51,0,127,,0-based,Sent on the drum part MIDI channel,0-63: Off; 64-127: On
KORG,EMX-1,Drum 7B,Motion sequence type,Sets the motion sequence mode,,,,,,11,52,0,127,,0-based,Sent on the drum part MIDI channel,0-42: Off; 43-85: Smooth; 86-127: Trig hold
KORG,EMX-1,Accent,Synth accent level,Sets the synth accent level,,,,,,11,96,0,127,,0-based,Sent on the global MIDI channel,
KORG,EMX-1,Accent,Synth accent motion sequence switch,Enables motion sequence for the synth accent,,,,,,11,97,0,127,,0-based,Sent on the global MIDI channel,0-42: Off; 43-127: Trig hold
KORG,EMX-1,Accent,Drum accent level,Sets the drum accent level,,,,,,11,98,0,127,,0-based,Sent on the global MIDI channel,
KORG,EMX-1,Accent,Drum accent motion sequence switch,Enables motion sequence for the drum accent,,,,,,11,99,0,127,,0-based,Sent on the global MIDI channel,0-42: Off; 43-127: Trig hold
KORG,EMX-1,Global,Swing,Sets the pattern swing amount,,,,,,11,112,0,127,,0-based,Sent on the global MIDI channel; maps 0-127 to 50-75% swing,
KORG,EMX-1,Global,Roll type,Selects the roll subdivision,,,,,,11,113,0,127,,0-based,Sent on the global MIDI channel,0-42: 2; 43-85: 3; 86-127: 4
KORG,EMX-1,Global,Synth mute/solo,Sets mute or solo status for synth parts s1 through s5,,,,,,11,119,0,127,,0-based,Sent on the global MIDI channel; MSB bit 0 selects solo status; LSB bits 0-4 map to synth parts 1-5,
KORG,EMX-1,Global,Drum mute,Sets mute status for drum parts d1 through d7B,,,,,,11,120,0,127,,0-based,Sent on the global MIDI channel; MSB bits 0-1 map to drum parts 7A and 7B; LSB bits 0-6 map to drum parts 1 through 6B,
KORG,EMX-1,Global,Bank select MSB,Selects the pattern bank high byte,0,,0,127,,,,,,,0-based,Always 0; combine with Bank select LSB and Program change to recall a pattern (A01~D64),
KORG,EMX-1,Global,Bank select LSB,Selects the pattern bank low byte,32,,0,127,,,,,,,0-based,0 for banks A/B; 1 for banks C/D; program change 0-63 selects first half; 64-127 selects second half,
KORG,EMX-1,Global,Reset all controllers,Resets all controllers on the current channel,121,,0,0,,,,,,,0-based,Always enabled,0: Reset all controllers
KORG,EMX-1,Global,All note off,All notes off,123,,0,0,,,,,,,0-based,Only effective on the keyboard part,0: All note off
